sample_index,rv_shift_ms,rv_shift_kms
2006,48.926519083079775,0.048926519083079774
2007,14.163896797290498,0.014163896797290498
2008,15.269013384142072,0.015269013384142072
2009,68.75339351098718,0.06875339351098718
2010,4.737250672948978,0.004737250672948978
2011,28.659376491381327,0.02865937649138133
2012,13.978759046986811,0.01397875904698681
2013,44.10774296172843,0.044107742961728424
2014,41.43537719943613,0.04143537719943613
2015,52.18764346888559,0.05218764346888559
2016,27.963632910253022,0.02796363291025302
2017,3.2043589378177195,0.0032043589378177193
2018,61.43861065351858,0.06143861065351858
2019,37.371800288235136,0.037371800288235134
2020,65.13349987400464,0.06513349987400464
2021,10.866697080426846,0.010866697080426846
2022,1.377735529405033,0.001377735529405033
2023,24.829424788529273,0.024829424788529272
2024,45.65473229940522,0.04565473229940522
2025,39.40719741684673,0.03940719741684673
2026,81.03025552734664,0.08103025552734663
2027,37.78376441928239,0.03778376441928239
2028,53.044117960307894,0.05304411796030789
2029,59.35155924421922,0.05935155924421922
2030,2.1831391645811604,0.0021831391645811605
2031,51.5133376846189,0.051513337684618896
2032,34.483125939883784,0.034483125939883785
2033,42.12801276832546,0.042128012768325465
2034,10.028739849525026,0.010028739849525027
2035,78.28205656486452,0.07828205656486452
2036,94.24042508085225,0.09424042508085224
2037,2.2268820629600006,0.0022268820629600004
2038,60.13727628113479,0.060137276281134786
2039,76.38440672883581,0.07638440672883581
2040,28.480758864988942,0.028480758864988943
2041,78.75555848632168,0.07875555848632168
2042,63.235505076630126,0.06323550507663013
2043,92.916263227107,0.092916263227107
2044,98.10048113537728,0.09810048113537728
2045,4.234611399870481,0.004234611399870481
2046,44.49377610270062,0.044493776102700625
2047,54.69877875782182,0.05469877875782182
2048,14.674323320765248,0.014674323320765249
2049,33.62858304273617,0.033628583042736165
2050,98.76474477564618,0.09876474477564617
2051,1.6230456342471444,0.0016230456342471444
2052,45.250793152438405,0.04525079315243841
2053,84.26546217181962,0.08426546217181963
2054,32.39012627192884,0.032390126271928846
2055,47.97985027551533,0.04797985027551533
2056,97.804574578798,0.097804574578798
2057,47.48768364757039,0.047487683647570396
2058,13.092131214649905,0.013092131214649905
2059,5.172149166639106,0.005172149166639106
2060,94.54165724399485,0.09454165724399485
2061,26.58094132750657,0.026580941327506567
2062,50.40639065645509,0.05040639065645509
2063,9.07017660899686,0.00907017660899686
2064,42.365512055060506,0.042365512055060506
2065,93.01055192501241,0.09301055192501241
2066,50.24129936309384,0.050241299363093836
2067,97.1135151802328,0.0971135151802328
2068,25.883563723739968,0.02588356372373997
2069,50.454523970393716,0.05045452397039372
2070,85.95307918093252,0.08595307918093252
2071,44.82523545537438,0.04482523545537438
2072,27.94873735701896,0.02794873735701896
2073,85.54753634178816,0.08554753634178816
2074,38.9889468872609,0.0389889468872609
2075,53.07232910602341,0.053072329106023414
2076,97.65270664151457,0.09765270664151457
2077,18.64832947558639,0.01864832947558639
2078,30.14006367201857,0.03014006367201857
2079,3.106960006983994,0.0031069600069839943
2080,39.183770991005275,0.03918377099100528
2081,20.018343058485954,0.020018343058485953
2082,68.00349354078914,0.06800349354078913
2083,18.132145876585238,0.018132145876585237
2084,67.48127524058697,0.06748127524058697
2085,26.347542818931768,0.026347542818931768
2086,35.52178341211998,0.03552178341211998
2087,34.88606520463975,0.03488606520463975
2088,71.67517501636094,0.07167517501636093
2089,46.650926313834304,0.0466509263138343
2090,36.129889885268305,0.03612988988526831
2091,85.26227190394499,0.08526227190394499
2092,57.19506256412027,0.05719506256412027
2093,21.38308212779978,0.021383082127799782
2094,90.00912781436826,0.09000912781436826
2095,34.26502960336406,0.03426502960336406
2096,3.897937753732039,0.003897937753732039
2097,49.46002239744529,0.04946002239744529
2098,12.39380544408778,0.01239380544408778
2099,23.846644371574254,0.023846644371574254
2100,74.71108726874111,0.07471108726874111
2101,13.075181337631857,0.013075181337631856
2102,80.69442243540357,0.08069442243540356
2103,93.69072881309538,0.09369072881309537
2104,60.65321004079447,0.06065321004079447
2105,71.03591920228293,0.07103591920228293
2106,71.35866099074174,0.07135866099074174
2107,99.28079572704449,0.09928079572704449
2108,34.15382622016229,0.03415382622016229
2109,16.28565512427025,0.01628565512427025
2110,51.91672349143215,0.05191672349143215
2111,53.324980983170825,0.053324980983170824
2112,17.791248829614446,0.017791248829614446
2113,61.31094189941395,0.06131094189941395
2114,1.412473347682397,0.001412473347682397
2115,92.76684024542216,0.09276684024542216
2116,26.457427782126164,0.026457427782126165
2117,3.956020839019181,0.003956020839019181
2118,10.824944147485704,0.010824944147485704
2119,24.02489482796417,0.02402489482796417
2120,27.39061686060452,0.02739061686060452
2121,3.280999949772867,0.003280999949772867
2122,27.935481219372914,0.027935481219372914
2123,19.294173649348213,0.019294173649348212
2124,37.86209274345186,0.03786209274345186
2125,38.51677373559692,0.03851677373559692
2126,33.90077406028791,0.03390077406028791
2127,32.7923883530704,0.0327923883530704
2128,8.973127774125123,0.008973127774125123
2129,2.520494712616217,0.0025204947126162168
2130,20.21143001564666,0.02021143001564666
2131,75.66494274166153,0.07566494274166154
2132,99.08097655511222,0.09908097655511222
2133,92.85261750573291,0.09285261750573291
2134,50.42193555377686,0.05042193555377686
2135,53.182385577793426,0.05318238557779342
2136,31.458156903584257,0.03145815690358426
2137,77.39394386376563,0.07739394386376562
2138,76.47566879326486,0.07647566879326485
2139,84.42723575824445,0.08442723575824446
2140,89.55045771968844,0.08955045771968843
2141,43.434924822529574,0.04343492482252957
2142,76.68755681071976,0.07668755681071976
2143,80.63987287958786,0.08063987287958786
2144,30.845962249775017,0.030845962249775018
2145,92.924224400615,0.092924224400615
2146,9.434150263965545,0.009434150263965544
2147,99.42691791632828,0.09942691791632828
2148,77.00907181588694,0.07700907181588694
2149,9.327090532432724,0.009327090532432724
2150,65.62296481050006,0.06562296481050006
2151,3.4179410928260157,0.003417941092826016
2152,77.01869494441829,0.07701869494441829
2153,79.92229216590553,0.07992229216590553
2154,60.24102530914477,0.06024102530914477
2155,85.68603919165704,0.08568603919165704
2156,9.78832802148597,0.00978832802148597
2157,27.59238420408132,0.02759238420408132
2158,41.41775215926705,0.04141775215926705
2159,4.245795282809828,0.004245795282809829
2160,44.821608757116614,0.04482160875711661
2161,26.521345611256596,0.026521345611256596
2162,39.2735012101753,0.039273501210175296
2163,42.51026319923065,0.04251026319923065
2164,87.94117334876852,0.08794117334876851
2165,27.034097052763904,0.027034097052763904
2166,89.37431287162721,0.08937431287162721
2167,42.59709648128492,0.04259709648128492
2168,32.7807720693986,0.032780772069398605
2169,50.2512049335146,0.0502512049335146
2170,41.77432863628396,0.04177432863628396
2171,25.73723130551461,0.02573723130551461
2172,50.26793247960669,0.05026793247960669
2173,15.180173307883127,0.015180173307883127
2174,35.19299430229661,0.03519299430229661
2175,56.57902193740906,0.05657902193740906
2176,41.340824438985855,0.04134082443898585
2177,82.39123610507964,0.08239123610507965
2178,25.672176153516624,0.025672176153516624
2179,96.977157883101,0.096977157883101
2180,78.47220208513514,0.07847220208513514
2181,96.75930259974722,0.09675930259974722
2182,83.81365548303042,0.08381365548303042
2183,14.210392585164266,0.014210392585164267
2184,52.646009063501374,0.05264600906350137
2185,16.99785211957857,0.01699785211957857
2186,81.82273526272573,0.08182273526272572
2187,58.41621491832959,0.05841621491832959
2188,26.344931435690576,0.026344931435690576
2189,92.95989720071714,0.09295989720071714
2190,11.518605331426068,0.011518605331426068
2191,56.3862403471314,0.0563862403471314
2192,72.10405546667255,0.07210405546667255
2193,5.884853733243178,0.005884853733243178
2194,59.78560332062036,0.05978560332062036
2195,81.59012154630942,0.08159012154630942
2196,6.752731441805338,0.006752731441805338
2197,51.22429711066271,0.05122429711066271
2198,25.855717814874,0.025855717814874002
2199,66.29244515369209,0.06629244515369209
2200,11.867736707884491,0.01186773670788449
2201,93.70514306705068,0.09370514306705069
2202,89.47285817147318,0.08947285817147317
2203,18.597441987570917,0.018597441987570917
2204,32.32658843651046,0.03232658843651046
2205,58.763497465304305,0.05876349746530431
2206,71.80623366342505,0.07180623366342505
2207,44.26560151602582,0.04426560151602582
2208,15.629132196097506,0.015629132196097507
2209,10.415149380287158,0.010415149380287158
2210,99.97653369143438,0.09997653369143439
2211,45.535212144348726,0.045535212144348726
2212,87.25317491484982,0.08725317491484982
2213,48.237600462911445,0.048237600462911444
2214,92.23576385460032,0.09223576385460032
2215,8.77593827715506,0.00877593827715506
2216,11.401919133455095,0.011401919133455096
2217,92.96321877242242,0.09296321877242242
2218,94.74930450447849,0.0947493045044785
2219,31.471744746536334,0.031471744746536336
2220,35.51648869938718,0.03551648869938718
2221,45.2450234834758,0.045245023483475796
2222,41.61616800672908,0.041616168006729085
2223,19.004521595959666,0.019004521595959667
2224,89.83753839393745,0.08983753839393745
2225,25.330760070564374,0.025330760070564375
2226,70.52724094776515,0.07052724094776515
2227,6.7155677734972885,0.006715567773497288
2228,3.8751331528429467,0.003875133152842947
2229,65.37304725769206,0.06537304725769207
2230,33.90158575732604,0.03390158575732604
2231,65.54593927200013,0.06554593927200013
2232,9.402120216883036,0.009402120216883036
2233,94.98513799158633,0.09498513799158632
2234,74.85144668930954,0.07485144668930954
2235,87.62672330257992,0.08762672330257992
2236,13.647055404451091,0.01364705540445109
2237,32.016096889286935,0.03201609688928694
2238,36.83441642063441,0.03683441642063441
2239,53.717264832681856,0.053717264832681855
2240,29.68684855074143,0.02968684855074143
2241,6.063074218940512,0.006063074218940512
2242,36.88783807374707,0.03688783807374707
2243,25.454931462728215,0.025454931462728213
2244,38.59212914632148,0.038592129146321485
2245,19.695954262002623,0.019695954262002623
2246,26.189637456473548,0.026189637456473548
2247,62.695234043226876,0.06269523404322687
2248,38.815383457806504,0.0388153834578065
2249,34.538339316949205,0.034538339316949204
2250,53.39056327223729,0.05339056327223729
2251,77.18605408439258,0.07718605408439258
2252,37.886795634795725,0.037886795634795724
2253,58.75194925558406,0.05875194925558406
2254,96.62026253681762,0.09662026253681762
2255,52.19801141180507,0.05219801141180507
2256,90.97975765175444,0.09097975765175444
2257,79.36726242564269,0.0793672624256427
2258,5.871868165014971,0.005871868165014971
2259,42.90988714692568,0.04290988714692568
2260,69.8318407868588,0.0698318407868588
2261,98.67119124482,0.09867119124481999
2262,45.837629116151255,0.04583762911615125
2263,9.278545412673944,0.009278545412673945
2264,56.20091747128678,0.056200917471286777
2265,12.656379212396029,0.012656379212396028
2266,75.15195602793933,0.07515195602793934
2267,50.76769974617778,0.050767699746177786
2268,72.34313683772865,0.07234313683772865
2269,86.93618268785237,0.08693618268785236
2270,62.89480171627771,0.06289480171627772
2271,61.243932925318155,0.061243932925318156
2272,75.45702954396313,0.07545702954396313
2273,84.24550014526673,0.08424550014526673
2274,86.90537862770027,0.08690537862770027
2275,3.6430195682883304,0.0036430195682883304
2276,55.61902967977893,0.055619029679778935
2277,21.626930979755144,0.021626930979755144
2278,86.03458907817834,0.08603458907817835
2279,64.83976852033612,0.06483976852033613
2280,42.022247903243816,0.04202224790324382
2281,18.81042281213513,0.01881042281213513
2282,33.90236259198265,0.03390236259198265
2283,70.37776945402246,0.07037776945402245
2284,20.43595452116388,0.02043595452116388
2285,9.358294533837274,0.009358294533837274
2286,88.8028758227551,0.0888028758227551
2287,76.42103495801167,0.07642103495801167
2288,19.97949306581326,0.01997949306581326
2289,29.231154342999165,0.029231154342999166
2290,97.20701771308858,0.09720701771308858
2291,70.81844867591174,0.07081844867591174
2292,61.05220042138247,0.06105220042138247
2293,30.762848542413035,0.030762848542413037
2294,29.912514416652225,0.029912514416652224
2295,3.9523618690230466,0.003952361869023047
2296,72.84818669019315,0.07284818669019315
2297,4.317522505688453,0.004317522505688453
2298,0.4857337777279036,0.0004857337777279036
2299,72.94950878609792,0.07294950878609792
2300,94.88737571491254,0.09488737571491254
2301,75.65030477273105,0.07565030477273105
2302,47.164019062437866,0.04716401906243787
2303,48.6045249560873,0.0486045249560873
2304,43.61364226491054,0.04361364226491054
2305,32.464366711033364,0.032464366711033366
2306,52.17142141858402,0.05217142141858402
2307,43.115095714111504,0.043115095714111505
2308,59.81678800407747,0.05981678800407747
2309,89.81200805010945,0.08981200805010946
2310,99.50094173238104,0.09950094173238104
2311,7.874328988291712,0.007874328988291712
2312,38.46834726613414,0.038468347266134136
2313,18.070619576680947,0.018070619576680946
2314,35.21204739255337,0.035212047392553375
2315,28.7473018548423,0.028747301854842297
2316,17.45371316267883,0.01745371316267883
2317,76.40760534212905,0.07640760534212905
2318,49.62887428292358,0.049628874282923584
2319,91.92455822172258,0.09192455822172257
2320,3.259244324701449,0.003259244324701449
2321,6.697801313198992,0.0066978013131989925
2322,40.32735829303441,0.04032735829303441
2323,8.027732040403713,0.008027732040403713
2324,26.27295964148335,0.02627295964148335
2325,98.60297430766236,0.09860297430766236
2326,20.895960748461405,0.020895960748461406
2327,19.81177414120907,0.01981177414120907
2328,57.364066879570906,0.05736406687957091
2329,49.79982907931567,0.04979982907931567
2330,58.04382972028448,0.058043829720284476
2331,37.673527820854666,0.03767352782085467
2332,82.6762359894947,0.0826762359894947
2333,13.858055144246284,0.013858055144246284
2334,42.83926458414656,0.04283926458414656
2335,68.9761848444087,0.0689761848444087
2336,86.82364402828998,0.08682364402828997
2337,36.95716063567577,0.03695716063567577
2338,56.77455990937528,0.05677455990937528
2339,6.913994500726151,0.006913994500726151
2340,17.031908811182895,0.017031908811182894
2341,6.913816246611448,0.006913816246611448
2342,72.7880891998522,0.07278808919985219
2343,28.805996872214067,0.028805996872214065
2344,72.37452901918377,0.07237452901918377
2345,6.639827904327456,0.006639827904327456
